city,party,leader,tweet,tweet_time
swansea,,Jeremy-Corbyn,@MakeMinesRed @jeremycorbyn I think you are really Jeremy Corbyn 😁,Fri Nov 22 00:06:42 +0000 2019
swansea,,Jeremy-Corbyn,"Boris Johnson is ducking out again - on TV and his local seat! 
""Jeremy Corbyn had agreed to take part but, after m… https://t.co/P0TwaSEQcs",Thu Nov 21 23:28:32 +0000 2019
swansea,,Jeremy-Corbyn,Boris now running scared from Jeremy Corbyn?!! Wow. https://t.co/Lo3AepO5fR,Thu Nov 21 22:04:24 +0000 2019
swansea,,Jeremy-Corbyn,"RT @astweetedbyRP: @Jrdnmc98 I am the descendant of somebody who was directly affected by apartheid.
Rachel Riley's shirt does not offend m…",Thu Nov 21 21:57:29 +0000 2019
swansea,,Jeremy-Corbyn,@NoelSharkey George Osborne's current employers making articles about quotes Jeremy Corbyn hasn't even said. https://t.co/X8nXv4Knuw,Thu Nov 21 19:41:19 +0000 2019
swansea,,Jeremy-Corbyn,"RT @JayneDWales: @EmzTym I love this thread Emz. You're completely correct, Jeremy Corbyn would be the worst thing to happen to this countr…",Thu Nov 21 19:18:27 +0000 2019
swansea,,Jeremy-Corbyn,"@EmzTym I love this thread Emz. You're completely correct, Jeremy Corbyn would be the worst thing to happen to this country.",Thu Nov 21 19:10:13 +0000 2019
swansea,,Jeremy-Corbyn,"Has anyone else read Sue Townsend's ""The Queen and I"" and thought that Jeremy Corbyn bears something of a resemblan… https://t.co/BwqhWi4IPo",Thu Nov 21 15:46:45 +0000 2019
swansea,,Jeremy-Corbyn,"Tories spent £1,200,000 on negative anti-Jeremy Corbyn social media adverts https://t.co/vJgogssiVU",Thu Nov 21 12:47:04 +0000 2019
swansea,,Jeremy-Corbyn,"RT @Swansea4Europe: Wales was not mentioned once during ITV’s Jeremy Corbyn v Boris Johnson leader’s debate 😱

#GE2019 #Wales https://t.co/…",Thu Nov 21 12:11:44 +0000 2019
swansea,,Jeremy-Corbyn,Just watched Jeremy Corbyn’s manifesto speech. #bankruptUK.,Thu Nov 21 11:42:16 +0000 2019
swansea,,Jeremy-Corbyn,"RT @Swansea4Europe: Wales was not mentioned once during ITV’s Jeremy Corbyn v Boris Johnson leader’s debate 😱

#GE2019 #Wales https://t.co/…",Thu Nov 21 09:35:19 +0000 2019
swansea,,Jeremy-Corbyn,Just think in 3 weeks time Jeremy Corbyn is gone from our screens forever cannot wait #anyonebutcorbyn,Thu Nov 21 09:35:14 +0000 2019
swansea,,Jeremy-Corbyn,Millions face threat to pension under Jeremy Corbyn's election manifesto https://t.co/xFVCH1uIrS,Thu Nov 21 08:24:57 +0000 2019
swansea,,Jeremy-Corbyn,"RT @Swansea4Europe: Wales was not mentioned once during ITV’s Jeremy Corbyn v Boris Johnson leader’s debate 😱

#GE2019 #Wales https://t.co/…",Thu Nov 21 08:08:03 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @johnyoung1 It would be the one that cares and wants to improve peoples lives - Jeremy Corbyn! #VoteLabour,Thu Nov 21 05:48:11 +0000 2019
swansea,,Jeremy-Corbyn,@Jrdnmc98 You know who did make actual effort to help create the pressure to end Apartheid? Neil Kinnock. To the po… https://t.co/MBw3PhFdmq,Thu Nov 21 03:22:37 +0000 2019
